0,5.079256555,7.008897473,4.980191304,7.479026233,5.392577264,6.023001845,4.926576117,7.055459,3.706103253,5.846496027,4.219947627,5.26031713,6.172750671,5.821653435,2.910062707,4.568651325,6.661002657,8.301766248,7.352400415,5.933548704,9.037348062,6.503061272,7.452617203,8.030332461,4.484620728,3.640205049,4.738210571,4.001253639,8.328188852,9.224424612,4.931116075,4.872291564,5.442302554,4.00370332,6.208709304,10.92091538,6.677278547,4.784527454,7.86587891,4.234715053,7.010506541,3.470602494,4.952068675,9.533539049,2.865115758,6.604714134,3.965373977,4.164914006,5.668520702,5.664174304,4.543325935,5.304800143,8.003574365,5.457289838,4.41968529,6.206400844,2.523416211,4.544712375,5.319241896,6.442760896,4.300668204,5.025258741
1,4.498503277,8.453422416,3.281600447,9.804853607,8.507926322,6.007772325,4.712393722,5.812350648,3.020900613,5.085124032,5.709392354,4.5472439,5.57250302,7.884712367,6.340215817,3.50567206,6.090505595,7.481179588,9.044101247,5.425246269,5.243238373,5.80773199,6.266986775,6.906930365,4.367009735,3.232723983,6.534818308,3.493267401,7.393420082,8.139893872,5.695727269,3.928628788,5.732472249,4.057158145,7.077429162,4.219855621,6.366580662,4.177763319,8.279499272,3.6188301,9.97845192,3.352926175,6.145243859,7.661392106,3.349767816,4.499912193,5.12169165,5.102196052,3.337727058,7.154778565,4.324156217,5.547964052,7.499950743,4.832895507,4.331091085,6.594580285,2.131943614,3.86971462,5.048514707,6.131721194,2.515257204,4.920165384
1,3.768459575,6.601400514,3.56431349,7.093148246,6.475343658,6.430076868,4.603910799,6.452452118,5.111097929,5.230868066,7.875722851,6.576300351,5.163479686,6.156025674,3.67509225,3.415011216,7.297810777,7.764994015,7.042751018,3.886448636,5.382786427,8.456170156,7.180227584,7.908715432,4.620476597,3.850651981,3.120331186,3.863529714,8.171191612,8.08039787,6.11894036,4.610418068,6.151615585,4.988758278,6.340111349,5.678846727,6.877276524,3.674068838,6.620271179,5.115596952,7.442136005,3.359400849,5.455081778,8.474544108,11.11011655,5.379903608,3.886761928,3.89911311,3.996778835,8.911976845,4.68776899,5.12731766,8.278033713,5.721420934,4.868808526,6.793625162,3.06926198,4.776035896,3.9243286,5.541031295,3.217213255,5.486397604
0,7.396215929,7.809595687,7.487622397,7.276898819,8.198890273,8.07849949,6.156435844,7.060171693,4.376593209,9.557655277,9.072218954,5.266845388,8.331679402,6.819537304,4.57822751,7.63553072,6.668567131,9.829401832,8.19976951,6.954209114,10.57154748,5.757763854,9.128718672,7.162603712,6.294242978,5.727743824,4.842255005,6.68429562,9.619233487,10.09475869,5.418936486,7.256381028,5.592823739,5.795451119,7.122864634,7.344825128,6.313652002,4.014843359,8.73638471,3.721788273,6.201434559,4.993986864,5.725520043,9.291512077,5.61012365,6.367779619,3.626166565,3.087534784,5.59334025,6.907673311,4.500101646,5.877234815,7.760765063,5.732570662,5.093200673,7.902015776,2.963200341,6.138335289,6.286218736,6.890924187,5.321034697,5.208270819
1,6.184381206,6.950968557,4.388070736,7.856333366,8.882017626,4.021306752,4.994635972,6.28406107,2.985309682,6.908529556,8.826300462,5.16008018,6.558354833,6.634907664,2.506316386,3.328741634,6.434055069,7.996856176,7.136287407,5.104877973,4.694538981,10.84737694,8.962583944,9.120021272,5.140100597,3.181927567,6.410118692,4.565813214,7.785052016,8.85516643,5.517345035,5.124234149,5.608459319,5.850518042,6.938778996,5.531539667,6.705303443,3.526507307,9.022100501,4.371039433,7.221434238,4.002886285,6.415200638,7.548129245,10.48207293,3.276342764,4.069640583,7.148392971,4.504339374,7.786257148,5.290684271,5.9327251,7.169688632,8.045185918,4.926092496,6.937449606,2.78659876,3.578053275,5.838096992,5.512160929,2.448610934,4.624658157
1,3.768786286,7.870943769,3.057328952,8.516876442,7.97069847,4.663157861,4.533155742,5.116247179,3.327262147,6.147991374,8.445882207,5.904199329,5.509383688,6.626464965,3.018376735,3.273047945,7.449472984,7.720939934,8.633987804,4.596771839,2.697524545,5.960267497,5.681188872,5.507301821,4.903175048,2.650370504,7.226732105,2.102839014,6.805447396,8.619813672,4.786727311,4.618374276,6.01124969,6.142303661,6.501889667,5.26903741,7.606073555,3.615528653,9.156408079,3.359047804,7.024174251,3.548149425,7.301654917,5.15888961,5.599905197,3.015968731,5.629387353,7.07100667,3.923306067,6.263690076,4.312615155,7.979918226,7.035076001,5.993606634,5.554066621,10.84878292,3.505305647,3.691950707,5.960033304,3.484780428,3.386082271,5.512360038
1,4.861850831,8.03967576,3.780640416,7.895529345,8.712898351,4.197143276,5.259574983,6.160719103,3.352150987,6.326827122,6.643875088,5.525991239,5.86483613,5.55491496,3.793106771,5.298960274,6.968901868,8.023826894,6.921525139,3.22787231,5.148184431,5.241694618,6.893291474,5.689226596,5.440969565,2.648068568,6.952316264,5.154009217,7.766182504,8.810723942,6.443431271,5.313305838,6.352947249,5.259749923,9.09754321,5.473621527,6.468263678,4.524198481,8.916886122,4.525762091,5.767713504,3.695361695,6.591394193,8.626605016,6.007047542,4.472203531,6.612667603,4.070406787,4.917413626,7.07574671,5.129782993,6.164651183,7.402618334,4.332983909,4.784944225,6.601181614,2.904856621,3.215639165,5.62337505,6.213266088,2.548242715,5.705967563
1,5.852427918,8.68675433,4.939646749,9.424402356,8.623344612,4.768464546,4.459664984,6.595953236,2.97532559,7.658435832,8.965246849,6.322484357,7.167853762,6.866263051,7.653804226,3.171610558,8.208929223,9.123690552,7.392377881,5.211129973,5.690459071,10.80696579,6.841773735,7.414059279,4.360372927,3.191372071,6.60282673,4.466895784,9.140666631,9.827618558,5.339152476,5.693586729,5.77727699,5.428793276,8.509976522,5.340201881,8.481060473,2.575508995,9.943929557,4.300481643,6.094033096,3.161550058,6.559422675,7.81411299,9.967586509,3.286306983,3.703622572,4.73090982,5.163421611,8.378901764,4.71234774,6.323227101,7.274229931,7.968571231,4.637692984,8.795024105,2.558147425,3.433868706,6.322103131,5.768884689,3.696800563,5.318842942
1,3.690383112,7.885932088,3.814118167,8.512563148,8.567635703,4.407236493,5.971341783,5.634080308,3.804947833,7.910277961,6.536731296,3.705891772,6.272076745,5.61916167,2.945260067,3.870794113,6.637308767,7.93120206,8.656767371,4.782098932,3.706728255,6.352390955,6.233232306,6.820985705,4.752744977,4.278492523,5.630114706,4.511098963,7.835098134,8.091853755,5.960627128,5.095539334,5.813835678,5.518400858,5.29677022,4.561139482,6.017749933,5.069012221,9.549594366,5.425819034,9.219640012,6.552116797,5.152230116,7.69982864,4.613275577,3.476486634,5.436163438,3.495815352,4.56037054,7.60574226,4.276057419,6.550159517,7.469804048,6.052404618,4.776285088,8.514622279,3.400246205,5.972316554,5.584023298,5.741615609,3.851875759,7.259198452
0,7.359364756,7.026806386,5.902464543,7.085957504,7.635606784,6.735968819,6.57243011,8.554451304,2.917936176,8.847729528,6.776574318,5.299010182,8.213864302,5.384517446,2.581336391,7.074780633,6.336617951,9.719972842,7.273951669,6.173178929,7.810482228,5.332287577,8.618631359,7.472008335,7.144028593,4.521354028,4.841237994,8.098739889,9.316485949,10.27102856,4.800708632,7.620858359,5.726312305,5.710083048,4.878256402,6.530111847,6.823320759,4.343233235,8.903066432,3.401648106,6.17081178,6.018202556,5.29798897,8.811924635,4.952079907,4.057285823,4.480628665,3.325658117,7.278590945,7.735896646,3.901395999,4.934110858,7.998967968,5.926060825,4.743145135,5.351638324,2.536711407,3.058060125,6.392420853,7.833760285,5.734975929,5.119028673
1,5.401945162,8.170131035,4.352264098,8.332137748,7.805934894,4.92259133,3.720824733,5.60520583,3.04324439,7.926649925,7.437510024,4.424742171,7.157020862,5.506988339,7.127104793,2.920774066,8.087629431,7.994283476,8.206950428,7.437582863,6.32017528,6.113068519,6.949585707,7.80739039,4.964602907,7.210902087,4.142346375,4.999752551,7.656198942,9.293282741,4.633816611,4.466820883,6.108038723,8.089133285,6.874438513,5.414033277,6.12521128,5.540840651,8.969785387,4.948994349,8.774419483,4.213824021,6.360257416,6.944071851,5.724898485,3.621055162,3.132369414,7.518681902,4.990856702,7.205565157,6.819686438,7.690657518,7.71175847,5.940815604,4.582554985,6.390969856,3.694971416,3.790598741,6.313820875,5.741427728,4.377482393,8.129521364
0,6.058201395,7.874494709,4.771523303,9.118337159,9.280986542,5.800880236,4.734269675,6.33655602,4.229543932,8.879829607,7.18041602,5.574868927,6.84473409,6.49672774,8.876264775,9.780173184,6.589491941,9.617666946,7.743541698,6.067679772,7.443018984,7.926459034,8.125943239,8.009542328,6.501227157,4.416990494,6.487425293,6.868516795,9.308207788,9.772490834,4.960412111,7.139539223,6.145595797,5.649935069,6.795687234,5.30685983,6.413663102,5.328949031,9.295740644,3.330830008,6.430373333,4.44354618,5.872871597,8.626261434,7.161398089,3.690249299,4.580526877,4.975675005,7.58023455,7.756130375,4.659303986,6.669534603,7.388126569,6.523293214,5.596467176,7.261695771,2.713265356,3.48463585,6.896162523,7.366808581,4.582420451,4.324833061
0,6.580022767,7.356730161,4.029433594,8.430917764,7.542155842,5.775949083,5.208632598,7.447057251,5.22990674,8.900893564,7.127942458,4.794948812,7.069216348,5.624455292,4.136597133,3.204052139,6.144060374,8.959587644,7.623665352,4.904824047,5.137497617,7.304229961,8.821016332,7.159052258,4.783974574,3.663392108,5.382337562,4.533650831,9.062473055,9.278472019,4.921189641,6.256273426,5.568963537,6.258238626,6.951610375,4.688972737,6.51346355,4.637987426,8.270638026,4.434177523,7.880189874,3.80380025,5.381414153,8.849771686,8.265851136,4.231761312,5.1684231,4.249081337,4.96405583,7.03223049,4.332070759,6.434685841,7.312189489,6.212288906,4.717462546,6.420802313,3.04558585,2.600336448,6.273172732,6.892966106,2.942358816,5.04886665
0,6.698761581,8.163044261,4.828746364,8.667479796,9.156758032,6.004620563,5.354538003,8.208987877,3.605845069,9.076588893,8.334984524,4.946007365,6.932617375,6.911652485,7.746595576,7.629133612,7.016778926,9.412345458,7.809205987,6.376847171,6.754886093,6.392004289,7.667274311,6.407751304,5.618752931,3.509132626,6.609588752,6.741313647,9.275332462,10.14445106,5.403415199,5.87867321,6.442591597,6.09449526,7.091526516,5.265275203,6.648564797,3.955167953,9.434970705,3.661088768,6.490657145,6.536056992,6.224649914,8.164950301,5.617933686,3.65868105,4.310768859,3.724273135,6.607301398,8.772994297,3.774972577,6.041982083,6.894412151,5.245630583,5.839736621,5.96189021,3.349093192,3.84207451,6.207059617,6.834339528,4.917181288,4.832161446
1,3.797479721,6.596646843,3.918541291,7.536497954,7.383221288,4.352087067,4.900867142,5.138873795,6.357061072,4.762080085,7.985088096,5.221869052,5.826581487,6.737261503,2.762596036,3.389257744,7.541792261,6.978465809,7.614114234,3.010242517,3.471985363,6.957837293,7.216685272,5.922417455,4.154754735,3.553708528,5.178164152,3.109590881,5.59811114,6.979776248,6.716508309,5.190796561,5.908952174,5.184823026,5.278203685,4.970849937,6.750049338,3.054719089,8.33222079,4.685862679,6.322774489,3.796391459,5.560115485,8.844378786,5.092014411,4.881307932,9.034570457,4.969087419,3.575546484,6.757202478,4.465742194,5.162225033,7.489003512,6.150620015,4.699626644,6.691982568,3.060157037,3.932827517,5.118794535,5.837074424,2.964734447,4.753212475
0,7.261577487,7.586741756,5.787937306,7.894672251,7.808925167,7.884235405,4.96835366,8.181074225,3.39512081,8.767571041,8.930600958,6.794167654,7.667461234,6.265006593,4.07556238,6.823279892,7.706622153,9.667896961,7.537290291,7.285059319,9.837795955,5.965867609,8.849284661,7.356013389,7.139081448,4.021726133,3.731302788,6.720368362,9.197177092,10.36826911,5.155832532,6.350209718,5.476228065,5.017939256,6.130869631,6.467264968,5.833520832,8.391403998,8.468859159,3.252176298,7.295161022,4.781042486,4.690457608,9.157341685,6.53379443,4.141557663,3.694901219,4.501152144,5.849833672,7.364450875,4.386870085,6.690815416,7.454942669,6.201574048,4.422475936,6.192444036,4.56694328,3.527022132,6.236034661,7.198258489,5.629946792,4.481796202
0,6.90675565,7.635689626,8.32540114,6.184102821,7.650670833,9.703550844,5.1521667,7.243471946,3.877628598,9.142970917,9.53593708,4.434541041,8.013922073,5.924025572,2.973838503,8.049621582,7.114752768,10.27354886,7.181991175,6.99303305,9.198089651,7.107481246,9.143663366,8.388746805,6.314572474,5.531316458,3.46602645,6.781799288,9.947492549,10.75678915,4.759820586,7.590990849,5.147937759,5.936863195,5.615643223,5.715450431,6.040266678,6.254306975,8.680493905,4.124618191,4.941435989,5.289469176,4.693110733,9.042918419,8.251600958,4.243153566,3.78908532,8.189196135,6.186043538,6.309670657,4.069755757,7.131638638,7.073849801,6.290472986,5.106297126,6.959836718,3.152654553,3.84928773,6.76726124,7.350433494,4.751715446,4.366750231
0,7.00919727,7.27537505,5.226967686,6.818091021,7.684554059,6.577054533,4.360730055,7.809928038,3.761891855,8.789490751,7.946141646,7.162992222,6.749215391,5.680689094,3.214883116,8.139425021,6.310439165,9.076966713,7.797828239,7.135571815,8.395157702,5.160134211,8.292450313,6.691957833,6.243264985,4.117150244,4.295159464,5.911776496,9.39289109,9.98965252,5.61166473,6.472475825,5.118915043,5.810772124,5.349188402,6.476709955,6.289564254,6.28346005,8.601874933,3.104209084,6.3945774,4.305172753,5.141717474,7.875422648,10.55330401,3.921772759,3.236455091,3.728043321,5.517943559,7.07866588,5.178267017,6.0171633,8.424000942,5.970121521,5.132677218,5.29210929,2.553248861,2.896203463,7.171551882,6.735681045,5.050853452,5.369925524
1,3.552357558,7.427096659,3.678042194,8.375845656,7.412997219,4.367368361,3.614530273,5.29065495,5.048205311,5.657312404,6.700529022,5.001005364,6.479881826,6.562570849,2.602787226,3.78357319,7.502387849,7.107545568,8.328624386,6.417454084,4.968859144,6.949379402,6.640433299,6.672910903,5.343359593,4.361698713,6.252615938,3.526647116,6.249782103,8.048684382,5.178264171,4.895193034,6.799228051,5.953166735,6.995284909,7.048096416,6.739361654,5.184629179,7.9769989,4.905981513,7.951387742,3.239846187,5.217922238,5.623175935,8.344483237,3.77642013,5.097798188,6.408730651,4.064044599,7.576766219,3.903035517,8.695719238,8.407889478,5.35563084,5.007855318,6.45915683,2.377901195,3.26144421,5.550836059,6.287546964,4.027874785,4.492409297
1,4.765921279,7.737702074,3.667672138,7.376369443,8.198116604,4.422394949,4.768997412,5.337019895,4.858187545,4.657083731,7.573114527,5.403212984,4.914058583,5.67972312,6.381818269,3.976454324,7.065570991,6.414768998,8.210401485,2.85715876,3.742412966,6.162401236,5.633199434,6.345463309,3.977517891,2.89376992,5.88767695,2.95257533,7.145988365,6.953691332,5.710136806,3.445860928,5.832612235,5.003298779,7.155806624,5.533412125,7.050318334,2.676574598,8.683519453,4.438278063,7.207465863,3.240643694,5.93847081,7.161308517,7.622941337,4.498145323,4.429925759,4.935279632,3.627416106,7.391278729,4.540354518,5.081142836,8.127518723,4.259201639,4.70097938,6.731164423,3.183516766,5.751661753,5.15363653,4.838885966,2.341768542,5.05343889
0,7.078137276,6.764283206,5.985848083,5.154992576,6.665990082,8.410751359,5.213888546,7.214815742,2.866552547,9.022515874,6.756112126,5.859285116,8.547226745,5.927290385,4.300139624,6.908984736,6.413202014,10.00874916,5.55900176,6.742782958,8.37204269,7.489530322,9.226188786,7.470703554,6.268816228,3.720050982,3.562746528,6.196540519,9.706186307,10.25270752,5.670976156,8.691394045,5.668798557,4.641096288,5.661186934,7.227804526,6.658338745,6.98623004,8.844494373,3.693941174,5.592576324,4.17334248,5.368653999,10.55974705,7.059316666,4.261214326,2.688077138,5.20763716,7.378111737,7.311821958,3.76236188,5.545266145,7.520155246,5.812451144,4.518752796,5.178667378,2.971994682,3.323676545,7.481974663,7.732499599,5.767477389,5.45255914
0,5.60833008,7.263716986,6.116516098,7.831005573,7.124731764,5.195467528,4.039048184,6.266032883,4.573105267,8.350005705,7.804421717,4.934982759,6.136162428,5.449358044,4.006776937,5.125297836,6.455703414,8.773588519,6.975574046,6.498451533,7.289480332,7.402592383,7.567155966,7.699511099,5.364997576,3.014985906,5.345847948,5.70857869,8.344417887,10.37309122,5.621327799,6.163038919,5.615474727,4.753997327,4.976900628,5.765110827,6.322647498,5.129186116,8.365651346,3.976694693,6.805233163,4.693998077,5.52632392,8.266955562,7.569152066,4.848446387,4.80368771,4.511904283,5.722302465,6.785009104,4.37297119,5.917822372,8.750149271,5.751930079,4.87514815,6.614023556,3.592619231,5.331135944,6.721422246,6.775242295,4.287703314,4.596961947
1,4.900363982,7.561294515,3.212155576,8.808457767,9.800663826,4.857646885,4.366004226,5.705007493,3.862748388,6.955692294,7.546961631,4.405061915,6.609960998,6.815386072,6.244364112,3.770954977,6.274406638,7.974699411,7.482342352,4.922524098,3.442140829,6.783150612,6.889620316,6.208660883,4.342508579,4.782787141,5.218536232,6.144990269,5.468414885,8.957180319,5.367629993,4.110974774,7.0860037,6.864551353,6.300821274,5.05343731,6.624539149,2.36087537,9.510953643,3.813901418,8.083285243,4.521811472,6.54702432,6.601326091,6.926310984,3.764373266,3.549133222,4.190619012,4.433243949,6.774732265,5.151653246,6.678239637,6.781702681,7.903551244,4.881660353,5.872493307,2.759136681,3.95683916,5.967931658,4.988385275,2.124534521,6.086652491
0,5.751864904,6.987415877,4.897486986,7.572725049,7.94804634,5.246241125,5.829770071,7.753369248,3.806499643,5.717271349,5.746102456,5.166279494,6.245059518,6.549405264,4.290022584,5.436299803,6.087272119,8.909606609,6.529021006,4.432192658,6.049390418,6.364853466,7.575734061,5.662209076,3.922307194,4.39732874,4.193844437,4.394541567,8.78421387,8.602433869,4.599613964,6.324933078,5.284752958,5.541583739,6.648277241,5.591418186,7.471792606,4.567752124,8.420882175,4.113012463,4.922219891,3.969359542,5.39715204,10.01312375,5.956130797,5.477639509,6.643119064,4.009630862,4.411958631,6.561725891,4.128449964,5.420935282,7.086811624,5.754306114,4.946442105,5.896599851,2.46486125,3.976701529,6.050061602,7.237561712,2.729319423,4.898959973
1,4.424554551,8.252189499,4.522222695,8.684969763,8.410446262,3.224628786,5.158346928,5.445627082,4.247589869,6.72348146,8.079752183,4.085306253,5.987517471,6.576984118,4.4589511,5.507519541,8.023074033,9.256675662,7.019382532,5.282952066,4.05609338,6.260882895,6.915477369,4.989407867,4.552072355,6.486098965,2.638325839,4.411297411,8.188991178,9.03735552,5.725135169,7.723357647,4.31094332,7.78975213,5.721031993,4.777183324,5.561617174,2.6921605,8.995706193,4.119849915,8.324541113,3.023970072,5.851652016,6.773311013,6.105140133,4.377582566,3.215164565,4.003903058,3.416540383,5.832595716,6.560410622,5.155755579,7.634892838,7.037038984,4.550274901,7.367652446,4.085155693,3.73536879,6.418200219,5.034392937,1.250887274,4.841288169
0,7.188154892,8.304234639,4.828999637,8.500378215,8.3274873,5.372606075,4.297742413,6.981625292,4.171805116,8.288266624,7.196919319,4.196565092,6.742055143,6.182479913,3.993086982,4.697344773,5.965794531,9.052876285,6.982771053,5.992138863,6.465504388,5.740727945,7.974440164,6.574560189,7.1683891,4.005929027,4.455021696,7.184619758,8.084498673,9.516587092,5.31361927,5.359133936,5.650905592,5.188805953,5.866669829,6.050905687,5.879726665,5.622868055,8.46939647,5.530823256,8.512165278,6.247893366,5.776368768,7.157547885,6.425171305,3.105492651,5.92035514,4.679290946,5.32208996,9.346535327,3.63717876,5.412503394,7.674725594,5.782320598,4.465845145,6.228277165,3.210483727,3.605699891,5.726389034,6.432940171,6.514709749,5.327304098
1,4.085295594,7.618188608,3.204778824,8.171918717,7.896710216,4.811933063,6.215928725,5.495448871,3.228442691,5.703801745,9.472838898,6.11505073,4.553396913,5.694830153,3.718715157,2.955891035,6.683849014,7.617241799,8.169766741,2.299311524,3.02159027,5.523367873,5.745873009,7.429077313,4.455873998,5.558884746,5.463463312,4.356619741,6.923717042,7.675136551,4.551989424,4.560817595,5.505220926,7.081496421,8.231101025,5.474350458,6.975148317,2.554693447,8.76791808,4.025701829,8.462001153,3.867784692,6.069652711,6.471687282,6.423015633,5.71140725,4.76690909,4.480979005,4.153879468,6.348912585,5.618250714,5.621763833,8.347075341,5.584734748,4.783093206,6.511654337,3.49696338,4.50625737,6.632509495,5.23849121,2.577162807,3.556968842
